product_name,product_image_url,product_price,product_url,product_category
DesubClassic Men Agbada- Grey Agbada With Black Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/66/135363/1.jpg?8082,"₦ 33,500",https://www.jumia.com.ng/desubclassic-men-agbada-grey-agbada-with-black-embroidery-36353166.html,traditional-mens
Aso Asiko Senator Wear With Chest And Pocket Details,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/91/078602/1.jpg?4656,"₦ 14,900 - ₦ 15,900",https://www.jumia.com.ng/aso-asiko-senator-wear-with-chest-and-pocket-details-20687019.html,traditional-mens
Men Long Sleeve Agbada -Wine,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/68/228234/1.jpg?5198,"₦ 39,999 - ₦ 40,999",https://www.jumia.com.ng/fashion-men-long-sleeve-agbada-wine-43282286.html,traditional-mens
Aso Asiko Men Agbada Native-Blue With Unique Embroidery+Free Aboki Cap,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/17/939603/1.jpg?5536,"₦ 44,500 - ₦ 47,900",https://www.jumia.com.ng/aso-asiko-men-agbada-native-blue-with-unique-embroideryfree-aboki-cap-30693971.html,traditional-mens
ADJ Exquisite Traditional Cotton Wear - Purple,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/16/696443/1.jpg?4815,"₦ 5,000",https://www.jumia.com.ng/adj-exquisite-traditional-cotton-wear-purple-34469661.html,traditional-mens
ACE Men's Senator Wear- Blue,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/93/567773/1.jpg?4785,"₦ 30,000",https://www.jumia.com.ng/ace-mens-senator-wear-blue-37776539.html,traditional-mens
Men's Senator With Unique Chest Details,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/49/258153/1.jpg?4896,"₦ 18,900 - ₦ 19,900",https://www.jumia.com.ng/fashion-mens-senator-with-unique-chest-details-35185294.html,traditional-mens
Smart Senator Native Wear - Blue With White,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/64/796654/1.jpg?6500,"₦ 30,000 - ₦ 32,000",https://www.jumia.com.ng/fashion-smart-senator-native-wear-blue-with-white-45669746.html,traditional-mens
MEN TRADITIONAL LONGSLEEVE WEAR-Wine,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/04/144534/1.jpg?5172,"₦ 15,000 - ₦ 17,000",https://www.jumia.com.ng/fashion-men-traditional-longsleeve-wear-wine-43544140.html,traditional-mens
Men Senator - Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/10/567234/1.jpg?1521,"₦ 15,000",https://www.jumia.com.ng/fashion-men-senator-black-43276501.html,traditional-mens
ADOTLOSHE Men's Casual Native Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/14/12166/1.jpg?6800,"₦ 10,999",https://www.jumia.com.ng/adotloshe-mens-casual-native-wear-6612141.html,traditional-mens
DesubClassic Men Native Wear - Blue Colored,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/48/287993/1.jpg?7205,"₦ 17,000",https://www.jumia.com.ng/desubclassic-men-native-wear-blue-colored-39978284.html,traditional-mens
VIP Senator Wear By Ohis Apparel - Blue,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/58/003076/1.jpg?5617,"₦ 17,999 - ₦ 20,999",https://www.jumia.com.ng/fashion-vip-senator-wear-by-ohis-apparel-blue-67030085.html,traditional-mens
Men Long Sleeve Agbada-Blue With  Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/23/238234/1.jpg?5968,"₦ 40,999",https://www.jumia.com.ng/fashion-men-long-sleeve-agbada-blue-with-embroidery-43283232.html,traditional-mens
Men's Senator Attire- Brown,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/28/818591/1.jpg?7220,"₦ 18,000",https://www.jumia.com.ng/fashion-mens-senator-attire-brown-19581882.html,traditional-mens
3 STONE SPLITTING,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/06/477855/1.jpg?7857,"₦ 10,000",https://www.jumia.com.ng/fashion-3-stone-splitting-55877460.html,traditional-mens
DesubClassic Men Native Wear - Sky Blue Colored,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/57/418993/1.jpg?9198,"₦ 18,000",https://www.jumia.com.ng/desubclassic-men-native-wear-sky-blue-colored-39981475.html,traditional-mens
DesubClassic Trendy Men Native Wear - Bue,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/50/464584/1.jpg?6302,"₦ 16,500",https://www.jumia.com.ng/desubclassic-trendy-men-native-wear-bue-48546405.html,traditional-mens
Aso Asiko Classy Men Traditional Wear- Sky Blue,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/15/791552/1.jpg?3057,"₦ 17,900",https://www.jumia.com.ng/aso-asiko-classy-men-traditional-wear-sky-blue-25519751.html,traditional-mens
Matured Men Designer Native Wear- White With Red And Navy Blue Detail,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/62/642522/1.jpg?0506,"₦ 19,900",https://www.jumia.com.ng/fashion-matured-men-designer-native-wear-white-with-red-and-navy-blue-detail-22524626.html,traditional-mens
Leather Traditional Cap,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/03/418473/1.jpg?2137,"₦ 4,700",https://www.jumia.com.ng/fashion-leather-traditional-cap-37481430.html,traditional-mens
DesubClassic Trendy Men Native Wear - N/A,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/97/102466/1.jpg?5859,"₦ 16,900",https://www.jumia.com.ng/desubclassic-trendy-men-native-wear-na-66420179.html,traditional-mens
Men's Senator Wear With Lining Details,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/24/687172/1.jpg?0953,"₦ 18,000",https://www.jumia.com.ng/fashion-mens-senator-wear-with-lining-details-27178642.html,traditional-mens
Men Agbada Native-Chocolate With Black Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/46/578434/1.jpg?8996,"₦ 41,900 - ₦ 41,999",https://www.jumia.com.ng/fashion-men-agbada-native-chocolate-with-black-embroidery-43487564.html,traditional-mens
Smart Men’s Native Yellow With Black Details,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/68/970144/1.jpg?4477,"₦ 18,000",https://www.jumia.com.ng/fashion-smart-mens-native-yellow-with-black-details-44107986.html,traditional-mens
DesubClassic Trendy Men Native Wear - Blue,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/70/464584/1.jpg?6305,"₦ 16,500",https://www.jumia.com.ng/desubclassic-trendy-men-native-wear-blue-48546407.html,traditional-mens
Men’s Casual Long Sleeved Native Wear  - Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/81/748743/1.jpg?3409,"₦ 12,000",https://www.jumia.com.ng/fashion-mens-casual-long-sleeved-native-wear-black-34784718.html,traditional-mens
Men's Senator - Unique Colour Block,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/87/158153/1.jpg?3929,"₦ 19,999",https://www.jumia.com.ng/fashion-mens-senator-unique-colour-block-35185178.html,traditional-mens
DesubClassic Men Native Dress - Blue,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/23/714466/1.jpg?7096,"₦ 17,000",https://www.jumia.com.ng/desubclassic-men-native-dress-blue-66441732.html,traditional-mens
DesubClassic Trendy Men Native Wear - White,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/98/302466/1.jpg?6036,"₦ 16,900",https://www.jumia.com.ng/desubclassic-trendy-men-native-wear-white-66420389.html,traditional-mens
Men Long Sleeve Agbada -Royal Blue,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/69/612434/1.jpg?4106,"₦ 40,999",https://www.jumia.com.ng/fashion-men-long-sleeve-agbada-royal-blue-43421696.html,traditional-mens
Black Agbada With Gold Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/349634/1.jpg?7554,"₦ 40,999",https://www.jumia.com.ng/fashion-black-agbada-with-gold-embroidery-43694376.html,traditional-mens
Men Senator-Chocolate Brown Kaftan With Colour Block Details,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/87/239153/1.jpg?6380,"₦ 18,900 - ₦ 19,900",https://www.jumia.com.ng/fashion-men-senator-chocolate-brown-kaftan-with-colour-block-details-35193278.html,traditional-mens
MEN SENATOR TOP-ASH AND BLACK,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/59/996224/1.jpg?2943,"₦ 6,850",https://www.jumia.com.ng/fashion-men-senator-top-ash-and-black-42269995.html,traditional-mens
Men Agbada Native- Sky Blue With Turn Up Details,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/18/323853/1.jpg?0566,"₦ 70,000 - ₦ 73,500",https://www.jumia.com.ng/fashion-men-agbada-native-sky-blue-with-turn-up-details-35832381.html,traditional-mens
DesubClassic Dope Men Agbada - Men Black Agbada With Nice Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/20/744263/1.jpg?5352,"₦ 31,000",https://www.jumia.com.ng/desubclassic-dope-men-agbada-men-black-agbada-with-nice-embroidery-36244702.html,traditional-mens
Classy Men's Native -Black With Gold Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/86/093951/1.jpg?5840,"₦ 23,000",https://www.jumia.com.ng/fashion-classy-mens-native-black-with-gold-embroidery-15939068.html,traditional-mens
Royal Men Complete Native-White With Rich Gold Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/56/108441/1.jpg?4359,"₦ 15,000",https://www.jumia.com.ng/fashion-royal-men-complete-native-white-with-rich-gold-embroidery-14480165.html,traditional-mens
Luxury Designer Native- White With Navy Blue And Red Detail,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/44/999451/1.jpg?9311,"₦ 18,000",https://www.jumia.com.ng/fashion-luxury-designer-native-white-with-navy-blue-and-red-detail-15499944.html,traditional-mens
Aso Asiko 3Pcs Classy Men Agbada With Cap- Chocolate Brown And Carton Brown Combo,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/61/078602/1.jpg?6955,"₦ 38,000",https://www.jumia.com.ng/aso-asiko-3pcs-classy-men-agbada-with-cap-chocolate-brown-and-carton-brown-combo-20687016.html,traditional-mens
Men's Short Sleeve Senator Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/39/913853/1.jpg?7174,"₦ 30,000",https://www.jumia.com.ng/fashion-mens-short-sleeve-senator-wear-35831993.html,traditional-mens
Senator Suit - Grey Corporate Long Sleeve,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/39/876433/1.jpg?6369,"₦ 21,999",https://www.jumia.com.ng/fashion-senator-suit-grey-corporate-long-sleeve-33467893.html,traditional-mens
Matured Men Designer Native Wear- White With Red And Navy Blue Detail,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/86/362431/1.jpg?6657,"₦ 20,000",https://www.jumia.com.ng/fashion-matured-men-designer-native-wear-white-with-red-and-navy-blue-detail-13426368.html,traditional-mens
Men Short Sleeve Jubba Thobe Pray Garment Muslim Arab Robes-black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/78/255022/1.jpg?8214,"₦ 11,758",https://www.jumia.com.ng/fashion-men-short-sleeve-jubba-thobe-pray-garment-muslim-arab-robes-black-22055287.html,traditional-mens
Royal Men's Complete Native - Black With Rich Gold Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/80/323291/1.jpg?7758,"₦ 18,900",https://www.jumia.com.ng/fashion-royal-mens-complete-native-black-with-rich-gold-embroidery-19232308.html,traditional-mens
Aso Asiko Father And Son Agbada-Chocolate Brown And Carton Brown Combo-Father Size Large (Pick Son Size),https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/64/644433/1.jpg?7700,"₦ 45,900 - ₦ 59,900",https://www.jumia.com.ng/aso-asiko-father-and-son-agbada-chocolate-brown-and-carton-brown-combo-father-size-large-pick-son-size-33444646.html,traditional-mens
Stylish Men Designer Native Wear- Black With Gold Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/64/228731/1.jpg?6219,"₦ 25,000",https://www.jumia.com.ng/fashion-stylish-men-designer-native-wear-black-with-gold-embroidery-13782246.html,traditional-mens
Senator Wear-Navy Blue With Sky Blue Embroidery-COMPLETE,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/87/295613/1.jpg?4091,"₦ 19,999",https://www.jumia.com.ng/fashion-senator-wear-navy-blue-with-sky-blue-embroidery-complete-31659278.html,traditional-mens
Native Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/37/674552/1.jpg?0472,"₦ 10,000",https://www.jumia.com.ng/fashion-native-wear-25547673.html,traditional-mens
Royal Men's Top ONLY - White With Rich Gold Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/70/794731/1.jpg?6622,"₦ 9,900 - ₦ 9,999",https://www.jumia.com.ng/royal-mens-top-only-white-with-rich-gold-embroidery-fashion-mpg315256.html,traditional-mens
ADOTLOSHE Orange Traditional Native Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/77/743881/1.jpg?9606,"₦ 10,999",https://www.jumia.com.ng/orange-traditional-native-wear-adotloshe-mpg317215.html,traditional-mens
Men's Senator Wear-Royal Blue With Black Details,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/42/889263/1.jpg?7937,"₦ 19,999",https://www.jumia.com.ng/fashion-mens-senator-wear-royal-blue-with-black-details-36298824.html,traditional-mens
Men's Traditional Attire With Embroidery - Ash,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/53/207602/1.jpg?7286,"₦ 18,000",https://www.jumia.com.ng/fashion-mens-traditional-attire-with-embroidery-ash-20670235.html,traditional-mens
Men's Senator Wear - Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/44/420654/1.jpg?6466,"₦ 14,000",https://www.jumia.com.ng/fashion-mens-senator-wear-black-45602444.html,traditional-mens
Men's Senator Wear - Wine,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/99/482662/1.jpg?6599,"₦ 18,000",https://www.jumia.com.ng/fashion-mens-senator-wear-wine-26628499.html,traditional-mens
Men's Agbada- Wine With Unique Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/74/905534/1.jpg?6870,"₦ 41,900",https://www.jumia.com.ng/fashion-mens-agbada-wine-with-unique-embroidery-43550947.html,traditional-mens
Aso Asiko Classy Men's Cap -White Ijebu Cap With Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/132143/1.jpg?4634,"₦ 8,900",https://www.jumia.com.ng/aso-asiko-classy-mens-cap-white-ijebu-cap-with-embroidery-34123176.html,traditional-mens
Simple Men Native- Gray,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/36/049072/1.jpg?9216,"₦ 17,900",https://www.jumia.com.ng/fashion-simple-men-native-gray-27094063.html,traditional-mens
Men's Kaftan-Purple/Lilac Combo With Buckles Details,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/16/389263/1.jpg?5447,"₦ 18,990",https://www.jumia.com.ng/fashion-mens-kaftan-purplelilac-combo-with-buckles-details-36298361.html,traditional-mens
Luxury Designer Native- White With Red And Green Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/71/323291/1.jpg?7758,"₦ 19,999",https://www.jumia.com.ng/fashion-luxury-designer-native-white-with-red-and-green-embroidery-19232317.html,traditional-mens
Senior Men's Agbada,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/93/317913/1.jpg?5870,"₦ 41,999",https://www.jumia.com.ng/fashion-senior-mens-agbada-31971339.html,traditional-mens
Men’s Short Sleeve Wear Gray,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/96/174311/1.jpg?3877,"₦ 10,000",https://www.jumia.com.ng/fashion-mens-short-sleeve-wear-gray-11347169.html,traditional-mens
Aso Asiko Men Senator Wear-Black With Unique Embroidery+FREE Aboki Cap,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/83/405803/1.jpg?1718,"₦ 24,500",https://www.jumia.com.ng/aso-asiko-men-senator-wear-black-with-unique-embroideryfree-aboki-cap-30850438.html,traditional-mens
Aso Asiko Men Senator Wear-Blue With Embroidery Detail FREE Aboki Cap,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/83/849603/1.jpg?7315,"₦ 22,900 - ₦ 24,900",https://www.jumia.com.ng/aso-asiko-men-senator-wear-blue-with-embroidery-detail-free-aboki-cap-30694838.html,traditional-mens
Men's Senator Wear- Grey,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/47/093951/1.jpg?6561,"₦ 17,900",https://www.jumia.com.ng/fashion-mens-senator-wear-grey-15939074.html,traditional-mens
Aso Asiko 3 Pcs Long Sleeve Agbada Native With Matching Aboki Cap,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/21/078602/1.jpg?6955,"₦ 38,000",https://www.jumia.com.ng/aso-asiko-3-pcs-long-sleeve-agbada-native-with-matching-aboki-cap-20687012.html,traditional-mens
Men's Senator Wear - Grey With Black Suede Details,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/33/385433/1.jpg?3735,"₦ 28,000 - ₦ 30,000",https://www.jumia.com.ng/fashion-mens-senator-wear-grey-with-black-suede-details-33458333.html,traditional-mens
DesubClassic Men Native Wear - Classy Wine,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/95/526054/1.jpg?0170,"₦ 16,500",https://www.jumia.com.ng/desubclassic-men-native-wear-classy-wine-45062559.html,traditional-mens
Aso Asiko Senator Wear-Dark Grey With Embroidery +Matching Hausa Cap,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/38/922143/1.jpg?4759,"₦ 27,900",https://www.jumia.com.ng/aso-asiko-senator-wear-dark-grey-with-embroidery-matching-hausa-cap-34122983.html,traditional-mens
ADOTLOSHE Men's Purple Traditional Native Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/14/815772/1.jpg?8422,"₦ 10,999",https://www.jumia.com.ng/adotloshe-mens-purple-traditional-native-wear-27751841.html,traditional-mens
ADOTLOSHE Men's Casual Native Wear - Blue,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/99/15396/1.jpg?1679,"₦ 10,999",https://www.jumia.com.ng/adotloshe-mens-casual-native-wear-blue-6935199.html,traditional-mens
Men's Senator Wear With Lining Details,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/51/687172/1.jpg?4628,"₦ 18,000",https://www.jumia.com.ng/fashion-mens-senator-wear-with-lining-details-27178615.html,traditional-mens
